,TimeShape,Idx,Scalar,DST,Year,Month
2313,5x16,2,0.9733567439211772,False,2036,3
2314,5x16,2,0.6493825248355024,False,2036,4
2315,5x16,2,0.6385056383281875,False,2036,5
2316,5x16,2,0.543722740566699,False,2036,6
2317,5x16,2,0.3926549404262559,False,2036,7
2318,5x16,2,0.3378906440764395,False,2036,8
2319,5x16,2,0.5731763712433061,False,2036,9
2320,5x16,2,0.6726662541303196,False,2036,10
2321,5x16,2,0.9109108997490571,False,2036,11
2322,5x16,2,0.92410747821223,False,2036,12
2323,5x16,2,1.107753296534732,False,2037,1
2324,5x16,2,1.0466378160946883,False,2037,2
2325,5x16,2,0.9735976582356146,False,2037,3
2326,5x16,2,0.6495627858226489,False,2037,4
2327,5x16,2,0.6385407549504417,False,2037,5
2328,5x16,2,0.5437314624769793,False,2037,6
2329,5x16,2,0.3926880511952206,False,2037,7
2330,5x16,2,0.3380005900837777,False,2037,8
2331,5x16,2,0.5733572747512481,False,2037,9
2332,5x16,2,0.6728897810663078,False,2037,10
2333,5x16,2,0.9109386246074334,False,2037,11
2334,5x16,2,0.9241812684267008,False,2037,12
2335,5x16,2,1.107887375657877,False,2038,1
2336,5x16,2,1.0467368697949306,False,2038,2
2337,5x16,2,0.9737502120978384,False,2038,3
2338,5x16,2,0.6496769293450944,False,2038,4
2339,5x16,2,0.6385629907087426,False,2038,5
2340,5x16,2,0.5437369850385003,False,2038,6
2341,5x16,2,0.3927090158954573,False,2038,7
2342,5x16,2,0.3380702029229687,False,2038,8
2343,5x16,2,0.5734718122590735,False,2038,9
2344,5x16,2,0.6730313024575055,False,2038,10
2345,5x16,2,0.9109561776776444,False,2038,11
2346,5x16,2,0.9242279853933864,False,2038,12
2347,5x16,2,1.1079722603109254,False,2039,1
2348,5x16,2,1.0467995789822386,False,2039,2
2349,5x16,2,0.9738467898529044,False,2039,3
2350,5x16,2,0.6497491893787674,False,2039,4
2351,5x16,2,0.6385770671315901,False,2039,5
2352,5x16,2,0.5437404810626848,False,2039,6
2353,5x16,2,0.3927222872873607,False,2039,7
2354,5x16,2,0.338114269685796,False,2039,8
2355,5x16,2,0.5735443165556967,False,2039,9
2356,5x16,2,0.6731208869244364,False,2039,10
2357,5x16,2,0.9109672888108444,False,2039,11
2358,5x16,2,0.9242575569991204,False,2039,12
2359,5x16,2,1.108025991256402,False,2040,1
2360,5x16,2,1.0468392726929778,False,2040,2
2361,5x16,2,0.9739080531378106,False,2040,3
2362,5x16,2,0.6497950264534623,False,2040,4
2363,5x16,2,0.6385859962154647,False,2040,5
2364,5x16,2,0.5437426986713676,False,2040,6
2365,5x16,2,0.3927307055627344,False,2040,7
2366,5x16,2,0.3381422217568622,False,2040,8
2367,5x16,2,0.5735903065040984,False,2040,9
2368,5x16,2,0.6731777104896371,False,2040,10
2369,5x16,2,0.9109743365646288,False,2040,11
2370,5x16,2,0.924276314030904,False,2040,12
2462,7x8,2,0.8875286874619089,False,2023,9
2463,7x8,2,0.8875286874619089,False,2023,9
2464,7x8,2,0.8875286874619089,False,2023,9
2465,7x8,2,0.8875286874619089,False,2023,9
2466,7x8,2,0.8875286874619089,False,2023,9
2467,7x8,2,0.8875286874619089,False,2023,9
2468,7x8,2,0.8875286874619089,False,2023,9
2469,7x8,2,0.8618630060306747,False,2023,10
2470,7x8,2,0.8618630060306747,False,2023,10
2471,7x8,2,0.8618630060306747,False,2023,10
2472,7x8,2,0.8618630060306747,False,2023,10
2473,7x8,2,0.8618630060306747,False,2023,10
2474,7x8,2,0.8618630060306747,False,2023,10
2475,7x8,2,0.8618630060306747,False,2023,10
2476,7x8,2,0.8618630060306747,False,2023,10
2477,7x8,2,0.8618630060306747,False,2023,10
2478,7x8,2,0.8618630060306747,False,2023,10
2479,7x8,2,0.8618630060306747,False,2023,10
2480,7x8,2,0.8618630060306747,False,2023,10
2481,7x8,2,0.8618630060306747,False,2023,10
2482,7x8,2,0.8618630060306747,False,2023,10
2483,7x8,2,0.8618630060306747,False,2023,10
2484,7x8,2,0.8618630060306747,False,2023,10
2485,7x8,2,0.8618630060306747,False,2023,10
2486,7x8,2,0.8618630060306747,False,2023,10
2487,7x8,2,0.8618630060306747,False,2023,10
2488,7x8,2,0.8618630060306747,False,2023,10
2489,7x8,2,0.8618630060306747,False,2023,10
2490,7x8,2,0.8618630060306747,False,2023,10
2491,7x8,2,0.8875286874619089,False,2023,9
2492,7x8,2,0.8875286874619089,False,2023,9
2493,7x8,2,0.8875286874619089,False,2023,9
2494,7x8,2,0.8618630060306747,False,2023,10
2495,7x8,2,0.8618630060306747,False,2023,10
2496,7x8,2,0.8618630060306747,False,2023,10
2497,7x8,2,0.8618630060306747,False,2023,10
2498,7x8,2,0.8618630060306747,False,2023,10
2499,7x8,2,0.8618630060306747,False,2023,10
2500,7x8,2,0.8618630060306747,False,2023,10
2501,7x8,2,0.8618630060306747,False,2023,10
2502,7x8,2,0.8618630060306747,False,2023,10
2503,7x8,2,0.8925316583985382,False,2023,1
2504,7x8,2,0.9745498137791248,False,2023,2
2505,7x8,2,0.8017362903396212,False,2023,3
2506,7x8,2,0.81308527004969,False,2023,4
2507,7x8,2,0.8481870160583383,False,2023,5
2508,7x8,2,0.8986784878897447,False,2023,6
2509,7x8,2,0.9069993920757364,False,2023,7
2510,7x8,2,0.9021251955266536,False,2023,8
2511,7x8,2,0.8875286874619089,False,2023,9
2512,7x8,2,0.8618630060306747,False,2023,10
2513,7x8,2,0.854211800310266,False,2023,11
2514,7x8,2,0.87805768948099,False,2023,12
2527,7x8,2,0.8831628212751881,False,2025,1
2528,7x8,2,0.8790890619482589,False,2025,2
2529,7x8,2,0.8309123164044089,False,2025,3
2530,7x8,2,0.839103509893817,False,2025,4
2531,7x8,2,0.8487472940512337,False,2025,5
2532,7x8,2,0.8990386519223565,False,2025,6
2533,7x8,2,0.9052466130072256,False,2025,7
2534,7x8,2,0.917542152553313,False,2025,8
2535,7x8,2,0.9124370792654818,False,2025,9
2536,7x8,2,0.8839654096504671,False,2025,10
2537,7x8,2,0.8693928380248935,False,2025,11
2538,7x8,2,0.8861513482855385,False,2025,12
2539,7x8,2,0.8730623171286731,False,2026,1
2540,7x8,2,0.8709591097101834,False,2026,2
2541,7x8,2,0.8178046857899756,False,2026,3
2542,7x8,2,0.8434630867116062,False,2026,4
2543,7x8,2,0.8442716023970642,False,2026,5
2544,7x8,2,0.8816652481899284,False,2026,6
2545,7x8,2,0.8984665527533223,False,2026,7
2546,7x8,2,0.9236568065148972,False,2026,8
2547,7x8,2,0.9199369104840898,False,2026,9
2548,7x8,2,0.8841120461898508,False,2026,10
2549,7x8,2,0.8713735790740543,False,2026,11
2550,7x8,2,0.8932527594386543,False,2026,12
2551,7x8,2,0.872767868423518,False,2027,1
2552,7x8,2,0.8694775683536494,False,2027,2
2553,7x8,2,0.8290588903165269,False,2027,3
2554,7x8,2,0.8446218691422367,False,2027,4
2555,7x8,2,0.8451979569310558,False,2027,5
2556,7x8,2,0.9053561211339624,False,2027,6
2557,7x8,2,0.8982109561459133,False,2027,7
2558,7x8,2,0.9180500739528136,False,2027,8
2559,7x8,2,0.920797358591737,False,2027,9
2560,7x8,2,0.8786503235337249,False,2027,10
2561,7x8,2,0.8714099971640903,False,2027,11
2562,7x8,2,0.8966060195268617,False,2027,12
2563,7x8,2,0.8935908152482164,False,2028,1
2564,7x8,2,0.8721562657280828,False,2028,2
2565,7x8,2,0.8299481445244337,False,2028,3
2566,7x8,2,0.8452618498072965,False,2028,4
2567,7x8,2,0.8483267345946035,False,2028,5
2568,7x8,2,0.9104295855513318,False,2028,6
2569,7x8,2,0.9103698448638988,False,2028,7
2570,7x8,2,0.9148335687913935,False,2028,8
2571,7x8,2,0.9057061871003426,False,2028,9
2572,7x8,2,0.8620676804279447,False,2028,10
2573,7x8,2,0.8664950910688302,False,2028,11
2574,7x8,2,0.8966060195268617,False,2028,12
2575,7x8,2,0.8935911607177653,False,2029,1
2576,7x8,2,0.8721565034198221,False,2029,2
2577,7x8,2,0.8299470644164325,False,2029,3
2578,7x8,2,0.8452784891726325,False,2029,4
2579,7x8,2,0.848326766913848,False,2029,5
2580,7x8,2,0.9104312968506458,False,2029,6
2581,7x8,2,0.9103691751750828,False,2029,7
2582,7x8,2,0.9148297627237534,False,2029,8
2583,7x8,2,0.9057006906068344,False,2029,9
2584,7x8,2,0.8620650857531477,False,2029,10
2585,7x8,2,0.8664953539560611,False,2029,11
2586,7x8,2,0.8966061564922116,False,2029,12
2587,7x8,2,0.8935913847679626,False,2030,1
2588,7x8,2,0.8721566574087819,False,2030,2
2589,7x8,2,0.8299463629614748,False,2030,3
2590,7x8,2,0.8452892846683564,False,2030,4
2591,7x8,2,0.8483267878631396,False,2030,5
2592,7x8,2,0.9104324051023658,False,2030,6
2593,7x8,2,0.9103687418470784,False,2030,7
2594,7x8,2,0.9148273020539474,False,2030,8
2595,7x8,2,0.905697139943221,False,2030,9
2596,7x8,2,0.862063410895893,False,2030,10
2597,7x8,2,0.8664955235213992,False,2030,11
2598,7x8,2,0.8966062447744544,False,2030,12
2599,7x8,2,0.8935915290806749,False,2031,1
2600,7x8,2,0.8721567565277848,False,2031,2
2601,7x8,2,0.8299459117158963,False,2031,3
2602,7x8,2,0.8452962250682656,False,2031,4
2603,7x8,2,0.8483268013235565,False,2031,5
2604,7x8,2,0.9104331167682488,False,2031,6
2605,7x8,2,0.9103684637347556,False,2031,7
2606,7x8,2,0.9148257236296052,False,2031,8
2607,7x8,2,0.9056948635056702,False,2031,9
2608,7x8,2,0.8620623376107539,False,2031,10
2609,7x8,2,0.8664956321305931,False,2031,11
2610,7x8,2,0.89660630129538,False,2031,12
2611,7x8,2,0.8935916214330153,False,2032,1
2612,7x8,2,0.8721568199315362,False,2032,2
2613,7x8,2,0.8299456225479287,False,2032,3
2614,7x8,2,0.8453006708632543,False,2032,4
2615,7x8,2,0.8483268099426768,False,2032,5
2616,7x8,2,0.9104335723023792,False,2032,6
2617,7x8,2,0.910368285777266,False,2032,7
2618,7x8,2,0.9148247139772686,False,2032,8
2619,7x8,2,0.9056934078405044,False,2032,9
2620,7x8,2,0.8620616515094132,False,2032,10
2621,7x8,2,0.8664957015383241,False,2032,11
2622,7x8,2,0.8966063374053936,False,2032,12
2623,7x8,2,0.8935916804183536,False,2033,1
2624,7x8,2,0.8721568604164804,False,2033,2
2625,7x8,2,0.8299454389750415,False,2033,3
2626,7x8,2,0.8453034924835466,False,2033,4
2627,7x8,2,0.8483268154117073,False,2033,5
2628,7x8,2,0.9104338612819352,False,2033,6
2629,7x8,2,0.9103681729099504,False,2033,7
2630,7x8,2,0.9148240737561252,False,2033,8
2631,7x8,2,0.9056924849940582,False,2033,9
2632,7x8,2,0.8620612166266483,False,2033,10
2633,7x8,2,0.8664957455236886,False,2033,11
2634,7x8,2,0.8966063602850843,False,2033,12
2635,7x8,2,0.893591717785431,False,2034,1
2636,7x8,2,0.8721568860592016,False,2034,2
2637,7x8,2,0.8299453223231888,False,2034,3
2638,7x8,2,0.8453052852042127,False,2034,4
2639,7x8,2,0.8483268188859494,False,2034,5
2640,7x8,2,0.9104340448312987,False,2034,6
2641,7x8,2,0.9103681012305488,False,2034,7
2642,7x8,2,0.914823667222086,False,2034,8
2643,7x8,2,0.9056918990726978,False,2034,9
2644,7x8,2,0.8620609405504449,False,2034,10
2645,7x8,2,0.8664957734434787,False,2034,11
2646,7x8,2,0.8966063748063644,False,2034,12
2647,7x8,2,0.8935917414988918,False,2035,1
2648,7x8,2,0.8721569023305239,False,2035,2
2649,7x8,2,0.8299452483099528,False,2035,3
2650,7x8,2,0.8453064225346251,False,2035,4
2651,7x8,2,0.848326821089857,False,2035,5
2652,7x8,2,0.910434161256145,False,2035,6
2653,7x8,2,0.9103680557684556,False,2035,7
2654,7x8,2,0.91482340940337,False,2035,8
2655,7x8,2,0.9056915275197116,False,2035,9
2656,7x8,2,0.8620607654945371,False,2035,10
2657,7x8,2,0.8664957911456487,False,2035,11
2658,7x8,2,0.8966063840127274,False,2035,12
2659,7x8,2,0.8935917565319438,False,2036,1
2660,7x8,2,0.8721569126449543,False,2036,2
2661,7x8,2,0.829945201294224,False,2036,3
2662,7x8,2,0.8453071449595582,False,2036,4
2663,7x8,2,0.8483268224896817,False,2036,5
2664,7x8,2,0.910434235199691,False,2036,6
2665,7x8,2,0.9103680268962396,False,2036,7
2666,7x8,2,0.9148232456759732,False,2036,8
2667,7x8,2,0.9056912915779602,False,2036,9
2668,7x8,2,0.8620606543368479,False,2036,10
2669,7x8,2,0.8664958023856938,False,2036,11
2670,7x8,2,0.8966063898580691,False,2036,12
2671,7x8,2,0.893591766076359,False,2037,1
2672,7x8,2,0.8721569191932539,False,2037,2
2673,7x8,2,0.8299451716122926,False,2037,3
2674,7x8,2,0.845307601021859,False,2037,4
2675,7x8,2,0.848326823373349,False,2037,5
2676,7x8,2,0.9104342818762832,False,2037,6
2677,7x8,2,0.910368008671394,False,2037,7
2678,7x8,2,0.914823142330838,False,2037,8
2679,7x8,2,0.9056911426559108,False,2037,9
2680,7x8,2,0.8620605841783582,False,2037,10
2681,7x8,2,0.8664958094797618,False,2037,11
2682,7x8,2,0.8966063935472056,False,2037,12
2683,7x8,2,0.893591772099898,False,2038,1
2684,7x8,2,0.8721569233258123,False,2038,2
2685,7x8,2,0.8299451528168413,False,2038,3
2686,7x8,2,0.8453078898062394,False,2038,4
2687,7x8,2,0.8483268239328848,False,2038,5
2688,7x8,2,0.9104343114310872,False,2038,6
2689,7x8,2,0.9103679971319936,False,2038,7
2690,7x8,2,0.9148230768973722,False,2038,8
2691,7x8,2,0.9056910483671896,False,2038,9
2692,7x8,2,0.862060539758982,False,2038,10
2693,7x8,2,0.8664958139711347,False,2038,11
2694,7x8,2,0.896606395882817,False,2038,12
2695,7x8,2,0.8935917759133629,False,2039,1
2696,7x8,2,0.8721569259420636,False,2039,2
2697,7x8,2,0.8299451409179457,False,2039,3
2698,7x8,2,0.8453080726249276,False,2039,4
2699,7x8,2,0.8483268242871009,False,2039,5
2700,7x8,2,0.9104343301405776,False,2039,6
2701,7x8,2,0.9103679898271476,False,2039,7
2702,7x8,2,0.9148230354762628,False,2039,8
2703,7x8,2,0.9056909886807382,False,2039,9
2704,7x8,2,0.8620605116410692,False,2039,10
2705,7x8,2,0.866495816814184,False,2039,11
2706,7x8,2,0.8966063973612473,False,2039,12
2707,7x8,2,0.8935917783272395,False,2040,1
2708,7x8,2,0.8721569275981005,False,2040,2
2709,7x8,2,0.8299451333699814,False,2040,3
2710,7x8,2,0.845308188593236,False,2040,4
2711,7x8,2,0.8483268245117905,False,2040,5
2712,7x8,2,0.9104343420084382,False,2040,6
2713,7x8,2,0.9103679851935566,False,2040,7
2714,7x8,2,0.9148230092023611,False,2040,8
2715,7x8,2,0.9056909508212326,False,2040,9
2716,7x8,2,0.8620604938058338,False,2040,10
2717,7x8,2,0.8664958186175203,False,2040,11
2718,7x8,2,0.8966063982990039,False,2040,12
2719,7x8,2,0.9278520680333946,True,2023,3
2720,7x8,2,0.8907324527889968,True,2023,11
2723,7x8,2,0.8487856663194252,True,2025,3
2724,7x8,2,0.913186969541556,True,2025,11
2725,7x8,2,0.8370209368171355,True,2026,3
2726,7x8,2,0.8529992094939309,True,2026,11
2727,7x8,2,0.8604520045020028,True,2027,3
2728,7x8,2,0.8541953654687916,True,2027,11
2729,7x8,2,0.8646328938024793,True,2028,3
2730,7x8,2,0.8548609855338464,True,2028,11
2731,7x8,2,0.8646331826947282,True,2029,3
2732,7x8,2,0.854861119830981,True,2029,11
2733,7x8,2,0.8646332715926554,True,2030,3
2734,7x8,2,0.8548611983040856,True,2030,11
2735,7x8,2,0.8646333285077608,True,2031,3
2736,7x8,2,0.8548612485449084,True,2031,11
2737,7x8,2,0.8646333648696073,True,2032,3
2738,7x8,2,0.8548612806426983,True,2032,11
2739,7x8,2,0.8646333879088619,True,2033,3
2740,7x8,2,0.8548613009802012,True,2033,11
2741,7x8,2,0.8646334025314141,True,2034,3
2742,7x8,2,0.8548613138880056,True,2034,11
2743,7x8,2,0.8646334118019826,True,2035,3
2744,7x8,2,0.8548613220714394,True,2035,11
2745,7x8,2,0.8646334176880901,True,2036,3
2746,7x8,2,0.8548613272672987,True,2036,11
2747,7x8,2,0.864633421402955,True,2037,3
2748,7x8,2,0.8548613305465311,True,2037,11
2749,7x8,2,0.864633423754855,True,2038,3
2750,7x8,2,0.8548613326226304,True,2038,11
2751,7x8,2,0.8646334252435958,True,2039,3
2752,7x8,2,0.8548613339367904,True,2039,11
2753,7x8,2,0.8646334261878922,True,2040,3
2754,7x8,2,0.8548613347703518,True,2040,11
2803,2x16,2,0.4937855321207241,False,2023,9
2804,2x16,2,0.4937855321207241,False,2023,9
2805,2x16,2,0.4937855321207241,False,2023,9
2806,2x16,2,0.4937855321207241,False,2023,9
2807,2x16,2,0.4937855321207241,False,2023,9
2808,2x16,2,0.4937855321207241,False,2023,9
2809,2x16,2,0.4937855321207241,False,2023,9
2810,2x16,2,0.6954925468333519,False,2023,10
2811,2x16,2,0.6954925468333519,False,2023,10
2812,2x16,2,0.6954925468333519,False,2023,10
2813,2x16,2,0.6954925468333519,False,2023,10
2814,2x16,2,0.6954925468333519,False,2023,10
2815,2x16,2,0.6954925468333519,False,2023,10
2816,2x16,2,0.6954925468333519,False,2023,10
2817,2x16,2,0.6954925468333519,False,2023,10
2818,2x16,2,0.6954925468333519,False,2023,10
2819,2x16,2,0.6954925468333519,False,2023,10
2820,2x16,2,0.6954925468333519,False,2023,10
2821,2x16,2,0.6954925468333519,False,2023,10
2822,2x16,2,0.6954925468333519,False,2023,10
2823,2x16,2,0.6954925468333519,False,2023,10
2824,2x16,2,0.6954925468333519,False,2023,10
2825,2x16,2,0.6954925468333519,False,2023,10
2826,2x16,2,0.6954925468333519,False,2023,10
2827,2x16,2,0.6954925468333519,False,2023,10
2828,2x16,2,0.6954925468333519,False,2023,10
2829,2x16,2,0.6954925468333519,False,2023,10
2830,2x16,2,0.6954925468333519,False,2023,10
2831,2x16,2,0.6954925468333519,False,2023,10
2832,2x16,2,0.4937855321207241,False,2023,9
2833,2x16,2,0.4937855321207241,False,2023,9
2834,2x16,2,0.4937855321207241,False,2023,9
2835,2x16,2,0.6954925468333519,False,2023,10
2836,2x16,2,0.6954925468333519,False,2023,10
2837,2x16,2,0.6954925468333519,False,2023,10
2838,2x16,2,0.6954925468333519,False,2023,10
2839,2x16,2,0.6954925468333519,False,2023,10
2840,2x16,2,0.6954925468333519,False,2023,10
2841,2x16,2,0.6954925468333519,False,2023,10
2842,2x16,2,0.6954925468333519,False,2023,10
2843,2x16,2,0.6954925468333519,False,2023,10
2844,2x16,2,1.1732565952106284,False,2023,1
2845,2x16,2,1.440712553945777,False,2023,2
2846,2x16,2,1.0599683323067155,False,2023,3
2847,2x16,2,0.6401966194107981,False,2023,4
2848,2x16,2,0.4889818925019962,False,2023,5
2849,2x16,2,0.4737857504921449,False,2023,6
2850,2x16,2,0.4171683459945118,False,2023,7
2851,2x16,2,0.2167024396588097,False,2023,8
2852,2x16,2,0.4937855321207241,False,2023,9
2853,2x16,2,0.6954925468333519,False,2023,10
2854,2x16,2,0.9022787099564544,False,2023,11
2855,2x16,2,0.9896794604051372,False,2023,12
2868,2x16,2,1.2170559672750028,False,2025,1
2869,2x16,2,1.2132792748827084,False,2025,2
2870,2x16,2,0.9541858996644348,False,2025,3
2871,2x16,2,0.6967527355992671,False,2025,4
2872,2x16,2,0.6486073622065625,False,2025,5
2873,2x16,2,0.5320305535515492,False,2025,6
2874,2x16,2,0.3914271153043014,False,2025,7
2875,2x16,2,0.3140317875370811,False,2025,8
2876,2x16,2,0.5306668936932386,False,2025,9
2877,2x16,2,0.6787997919609082,False,2025,10
2878,2x16,2,0.9755634490329124,False,2025,11
2879,2x16,2,1.0138757668868734,False,2025,12
2880,2x16,2,1.2498845743376648,False,2026,1
2881,2x16,2,1.2508461453764717,False,2026,2
2882,2x16,2,0.9580093208672258,False,2026,3
2883,2x16,2,0.6267346957023504,False,2026,4
2884,2x16,2,0.6087017587849517,False,2026,5
2885,2x16,2,0.5393019326367584,False,2026,6
2886,2x16,2,0.4222657331406774,False,2026,7
2887,2x16,2,0.314181107263833,False,2026,8
2888,2x16,2,0.5228091505012429,False,2026,9
2889,2x16,2,0.6733666208303842,False,2026,10
2890,2x16,2,0.9842515392327906,False,2026,11
2891,2x16,2,1.0321637934715442,False,2026,12
2892,2x16,2,1.1483218037796556,False,2027,1
2893,2x16,2,1.1494960637919174,False,2027,2
2894,2x16,2,1.0110718489794266,False,2027,3
2895,2x16,2,0.6602019664875972,False,2027,4
2896,2x16,2,0.6666649072023282,False,2027,5
2897,2x16,2,0.5757306162585518,False,2027,6
2898,2x16,2,0.4491101170611159,False,2027,7
2899,2x16,2,0.3299150112042086,False,2027,8
2900,2x16,2,0.5807710975839289,False,2027,9
2901,2x16,2,0.6422506901312827,False,2027,10
2902,2x16,2,0.975156445710012,False,2027,11
2903,2x16,2,1.005479948607573,False,2027,12
2904,2x16,2,1.1478714557869736,False,2028,1
2905,2x16,2,1.1512521990141382,False,2028,2
2906,2x16,2,1.0201568831677,False,2028,3
2907,2x16,2,0.6851060296518652,False,2028,4
2908,2x16,2,0.6663214340264061,False,2028,5
2909,2x16,2,0.6065530980510313,False,2028,6
2910,2x16,2,0.4551849871883423,False,2028,7
2911,2x16,2,0.3582140117011775,False,2028,8
2912,2x16,2,0.5943650859487455,False,2028,9
2913,2x16,2,0.6710238982981658,False,2028,10
2914,2x16,2,0.9977331915750206,False,2028,11
2915,2x16,2,1.005479948607573,False,2028,12
2916,2x16,2,1.1558909866421296,False,2029,1
2917,2x16,2,1.15712631390816,False,2029,2
2918,2x16,2,1.0289831012227315,False,2029,3
2919,2x16,2,0.6915076502431636,False,2029,4
2920,2x16,2,0.6675624051943808,False,2029,5
2921,2x16,2,0.6054819918394169,False,2029,6
2922,2x16,2,0.4563751106709566,False,2029,7
2923,2x16,2,0.3622654050389506,False,2029,8
2924,2x16,2,0.6005213642965385,False,2029,9
2925,2x16,2,0.6796633804758807,False,2029,10
2926,2x16,2,0.9987405722367064,False,2029,11
2927,2x16,2,1.008838861532328,False,2029,12
2928,2x16,2,1.1610919586943178,False,2030,1
2929,2x16,2,1.1609318682993433,False,2030,2
2930,2x16,2,1.0347151154322445,False,2030,3
2931,2x16,2,0.6956609737818773,False,2030,4
2932,2x16,2,0.668366801066401,False,2030,5
2933,2x16,2,0.6047883345163707,False,2030,6
2934,2x16,2,0.4571451904780036,False,2030,7
2935,2x16,2,0.3648846809427798,False,2030,8
2936,2x16,2,0.6044982403705315,False,2030,9
2937,2x16,2,0.6852401484852422,False,2030,10
2938,2x16,2,0.9993903445437764,False,2030,11
2939,2x16,2,1.0110038789347875,False,2030,12
2940,2x16,2,1.1644419507566215,False,2031,1
2941,2x16,2,1.1633814124560662,False,2031,2
2942,2x16,2,1.038402516940939,False,2031,3
2943,2x16,2,0.6983311361391994,False,2031,4
2944,2x16,2,0.6688836444977796,False,2031,5
2945,2x16,2,0.6043429011886814,False,2031,6
2946,2x16,2,0.45763943197986,False,2031,7
2947,2x16,2,0.3665648449512983,False,2031,8
2948,2x16,2,0.6070479355867886,False,2031,9
2949,2x16,2,0.6888138633265927,False,2031,10
2950,2x16,2,0.999806533649568,False,2031,11
2951,2x16,2,1.0123899876690814,False,2031,12
2952,2x16,2,1.1665857647210214,False,2032,1
2953,2x16,2,1.164948319749452,False,2032,2
2954,2x16,2,1.0407654839161098,False,2032,3
2955,2x16,2,0.7000415555073743,False,2032,4
2956,2x16,2,0.6692145952977996,False,2032,5
2957,2x16,2,0.6040577813194268,False,2032,6
2958,2x16,2,0.4579556854130534,False,2032,7
2959,2x16,2,0.3676395759166729,False,2032,8
2960,2x16,2,0.6086783350274185,False,2032,9
2961,2x16,2,0.6910983732435905,False,2032,10
2962,2x16,2,1.00007250322739,False,2032,11
2963,2x16,2,1.0132755429696465,False,2032,12
2964,2x16,2,1.1679550163415626,False,2033,1
2965,2x16,2,1.1659488308117858,False,2033,2
2966,2x16,2,1.0422655693971694,False,2033,3
2967,2x16,2,0.7011271102865608,False,2033,4
2968,2x16,2,0.6694245912060092,False,2033,5
2969,2x16,2,0.6038769083448753,False,2033,6
2970,2x16,2,0.45815626520463,False,2033,7
2971,2x16,2,0.3683210634573392,False,2033,8
2972,2x16,2,0.6097119575700041,False,2033,9
2973,2x16,2,0.6925464012976011,False,2033,10
2974,2x16,2,1.0002410546080076,False,2033,11
2975,2x16,2,1.013836640274975,False,2033,12
2976,2x16,2,1.1688224341248932,False,2034,1
2977,2x16,2,1.166582543584146,False,2034,2
2978,2x16,2,1.04321880248793,False,2034,3
2979,2x16,2,0.7018168191365405,False,2034,4
2980,2x16,2,0.6695579926620179,False,2034,5
2981,2x16,2,0.6037620243722431,False,2034,6
2982,2x16,2,0.4582836487549441,False,2034,7
2983,2x16,2,0.3687538012469359,False,2034,8
2984,2x16,2,0.6103682114123034,False,2034,9
2985,2x16,2,0.6934656515408536,False,2034,10
2986,2x16,2,1.0003480429033118,False,2034,11
2987,2x16,2,1.0141927574600136,False,2034,12
2988,2x16,2,1.1693729047265864,False,2035,1
2989,2x16,2,1.1669846594339943,False,2035,2
2990,2x16,2,1.0438236095623517,False,2035,3
2991,2x16,2,0.7022543813656573,False,2035,4
2992,2x16,2,0.6696426167241487,False,2035,5
2993,2x16,2,0.6036891537908843,False,2035,6
2994,2x16,2,0.4583644407634797,False,2035,7
2995,2x16,2,0.369028238048029,False,2035,8
2996,2x16,2,0.610784364656191,False,2035,9
2997,2x16,2,0.6940485347590131,False,2035,10
2998,2x16,2,1.000415877402093,False,2035,11
2999,2x16,2,1.0144185326056303,False,2035,12
3000,2x16,2,1.1697218733208596,False,2036,1
3001,2x16,2,1.167239561643722,False,2036,2
3002,2x16,2,1.044207803618375,False,2036,3
3003,2x16,2,0.7025323180678381,False,2036,4
3004,2x16,2,0.6696963661879867,False,2036,5
3005,2x16,2,0.6036428723538302,False,2036,6
3006,2x16,2,0.4584157504189767,False,2036,7
3007,2x16,2,0.3692025187352421,False,2036,8
3008,2x16,2,0.6110486282440742,False,2036,9
3009,2x16,2,0.6944186562387034,False,2036,10
3010,2x16,2,1.0004589491175238,False,2036,11
3011,2x16,2,1.0145618826865446,False,2036,12
3012,2x16,2,1.1699434318763542,False,2037,1
3013,2x16,2,1.1674013908480516,False,2037,2
3014,2x16,2,1.0444503526951108,False,2037,3
3015,2x16,2,0.7027077777537551,False,2037,4
3016,2x16,2,0.6697302966090549,False,2037,5
3017,2x16,2,0.6036136573665292,False,2037,6
3018,2x16,2,0.4584481383221678,False,2037,7
3019,2x16,2,0.3693125251337981,False,2037,8
3020,2x16,2,0.6112154265105879,False,2037,9
3021,2x16,2,0.694652262786054,False,2037,10
3022,2x16,2,1.0004861335003807,False,2037,11
3023,2x16,2,1.014652354388262,False,2037,12
3024,2x16,2,1.1700832588367946,False,2038,1
3025,2x16,2,1.1675035194388972,False,2038,2
3026,2x16,2,1.0446039417357669,False,2038,3
3027,2x16,2,0.702818881031923,False,2038,4
3028,2x16,2,0.6697517812677006,False,2038,5
3029,2x16,2,0.6035951589459402,False,2038,6
3030,2x16,2,0.4584686453264731,False,2038,7
3031,2x16,2,0.3693821762099768,False,2038,8
3032,2x16,2,0.6113210334055199,False,2038,9
3033,2x16,2,0.6948001658717726,False,2038,10
3034,2x16,2,1.0005033443865272,False,2038,11
3035,2x16,2,1.014709632490859,False,2038,12
3036,2x16,2,1.1701717824096327,False,2039,1
3037,2x16,2,1.1675681752863531,False,2039,2
3038,2x16,2,1.0447011748345103,False,2039,3
